NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_85	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	2931	0.9808887839317322	0.67252004	Yes	
row_86	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	2940	0.9783210158348083	0.67646974	Yes	
row_87	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	2941	0.9779074192047119	0.6806246	Yes	
row_88	KLF2	Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	2948	0.9761670827865601	0.6846169	Yes	
row_89	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	2974	0.97147136926651	0.68809795	Yes	
row_90	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	3024	0.9558011889457703	0.6908917	Yes	
row_91	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	3039	0.9496217370033264	0.6945643	Yes	
row_92	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	3149	0.92995285987854	0.69569653	Yes	
row_93	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	3150	0.9297468662261963	0.69964683	Yes	
row_94	BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	3212	0.9140045642852783	0.70195264	Yes	
row_95	EIF1	eukaryotic translation initiation factor 1 [Source:HGNC Symbol;Acc:HGNC:3249]	3285	0.8989536762237549	0.70391005	Yes	
row_96	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	3369	0.8809671401977539	0.70550656	Yes	
row_97	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	3373	0.8798069357872009	0.709167	Yes	
row_98	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	3382	0.8772106170654297	0.7126872	Yes	
row_99	KLF9	Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	3448	0.8655657768249512	0.7146838	Yes	
row_100	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	3579	0.8341753482818604	0.714866	Yes	
row_101	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	3581	0.8340232372283936	0.71838367	Yes	
row_102	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	3636	0.8241437077522278	0.7204887	Yes	
row_103	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3638	0.8239075541496277	0.72396344	Yes	
row_104	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	3655	0.8201499581336975	0.7270343	Yes	
row_105	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	3718	0.8079543113708496	0.72886366	Yes	
row_106	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	3793	0.7881692051887512	0.73029864	Yes	
row_107	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	3861	0.7780819535255432	0.7318718	Yes	
row_108	PNRC1	proline rich nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:17278]	3887	0.7731556296348572	0.7345102	Yes	
row_109	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	3897	0.770425021648407	0.7375508	Yes	
row_110	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	3900	0.7695948481559753	0.74076885	Yes	
row_111	SERPINB8	serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	3931	0.7631445527076721	0.7432354	Yes	
row_112	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	4005	0.7510321140289307	0.7445385	Yes	
row_113	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	4030	0.7459856271743774	0.7470873	Yes	
row_114	ZBTB10	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	4039	0.7438145875930786	0.7500407	Yes	
row_115	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	4047	0.7423805594444275	0.75301385	Yes	
row_116	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	4063	0.7392654418945312	0.75576687	Yes	
row_117	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	4074	0.7372170090675354	0.75864047	Yes	
row_118	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	4296	0.7006557583808899	0.75590205	Yes	
row_119	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	4346	0.6945310235023499	0.75758576	Yes	
row_120	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	4429	0.6820888519287109	0.7583631	Yes	
row_121	KLF10	Kruppel like factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	4496	0.6702100038528442	0.75950384	Yes	
row_122	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	4533	0.6646379232406616	0.7613967	Yes	
row_123	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	4543	0.6636624932289124	0.76398367	Yes	
row_124	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	4557	0.6623343825340271	0.76646155	Yes	
row_125	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	4569	0.6593371033668518	0.7689784	Yes	
row_126	CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	4691	0.6402328014373779	0.7685694	No	
row_127	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	5287	0.6005497574806213	0.7557336	No	
row_128	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	5421	0.5871265530586243	0.7547886	No	
row_129	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	5565	0.568848192691803	0.7535073	No	
row_130	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	5613	0.5628923177719116	0.75468343	No	
row_131	B4GALT5	beta-1,4-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:928]	5786	0.5427982807159424	0.7525415	No	
row_132	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	7838	0.48925402760505676	0.7015789	No	
row_133	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	7989	0.4734058678150177	0.69971114	No	
row_134	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	8077	0.46292486786842346	0.6994281	No	
row_135	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	8119	0.4575706124305725	0.70031184	No	
row_136	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	8126	0.45683351159095764	0.70209765	No	
row_137	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	8380	0.4338124096393585	0.6973979	No	
row_138	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	8588	0.40844473242759705	0.69378	No	
row_139	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	8628	0.4046030342578888	0.6944905	No	
row_140	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	8787	0.38884294033050537	0.69205654	No	
row_141	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	8859	0.3808797597885132	0.6918386	No	
row_142	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	9257	0.34609097242355347	0.68304217	No	
row_143	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	9266	0.34530535340309143	0.6843024	No	
row_144	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	9405	0.33377212285995483	0.6821517	No	
row_145	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	9409	0.3335951566696167	0.68349147	No	
row_146	SLC16A6	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	9615	0.31577393412590027	0.6795315	No	
row_147	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	9934	0.29135796427726746	0.6725456	No	
row_148	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	9949	0.28994861245155334	0.6734154	No	
row_149	PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	10135	0.2747465670108795	0.66979843	No	
row_150	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	10278	0.2625894546508789	0.6672418	No	
row_151	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	10581	0.237928569316864	0.66044265	No	
row_152	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	10636	0.23458388447761536	0.6600428	No	
row_153	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	10687	0.229998379945755	0.659727	No	
row_154	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	11265	0.19119606912136078	0.6456174	No	
row_155	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	11455	0.17367267608642578	0.6414676	No	
row_156	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	11496	0.17149986326694489	0.64116174	No	
row_157	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:30628]	11538	0.1680024117231369	0.64081526	No	
row_158	BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	11552	0.1669207364320755	0.64118826	No	
row_159	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	11724	0.15590348839759827	0.6374284	No	
row_160	TNIP2	TNFAIP3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:19118]	12110	0.1267644613981247	0.6280104	No	
row_161	TRIP10	thyroid hormone receptor interactor 10 [Source:HGNC Symbol;Acc:HGNC:12304]	12179	0.12383006513118744	0.62677795	No	
row_162	DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	12401	0.10932965576648712	0.6215272	No	
row_163	FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	12932	0.0705404207110405	0.60812044	No	
row_164	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	12946	0.0694408193230629	0.6080793	No	
row_165	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	13155	0.053029660135507584	0.6029255	No	
row_166	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	13546	0.021559394896030426	0.5929312	No	
row_167	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	13713	0.011164218187332153	0.5886857	No	
row_168	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	13778	0.005167192313820124	0.5870525	No	
row_169	MSC	musculin [Source:HGNC Symbol;Acc:HGNC:7321]	15878	0.0	0.5327699	No	
row_170	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	16105	0.0	0.52692527	No	
row_171	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	19985	0.0	0.42660978	No	
row_172	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	20369	0.0	0.41670495	No	
row_173	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	24192	0.0	0.31786352	No	
row_174	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	27131	-0.06990301609039307	0.24218039	No	
row_175	F2RL1	F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]	27180	-0.07461708039045334	0.24125607	No	
row_176	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	27434	-0.0825812891125679	0.23506406	No	
row_177	FOSL1	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]	28280	-0.12388911098241806	0.21373774	No	
row_178	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	28985	-0.16408134996891022	0.19622861	No	
row_179	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	29075	-0.17023251950740814	0.19465023	No	
row_180	NFE2L2	nuclear factor, erythroid 2 like 2 [Source:HGNC Symbol;Acc:HGNC:7782]	29518	-0.20107729732990265	0.18407393	No	
row_181	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	29997	-0.2388957142829895	0.17272729	No	
row_182	CCRL2	C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]	30280	-0.25904354453086853	0.16653503	No	
row_183	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	31184	-0.32902559638023376	0.14458033	No	
row_184	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	31452	-0.34476596117019653	0.13914022	No	
row_185	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	31839	-0.3766572177410126	0.13075812	No	
row_186	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	32127	-0.4044027328491211	0.12505415	No	
row_187	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	32233	-0.4149048924446106	0.12410155	No	
row_188	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	32593	-0.447720468044281	0.11671963	No	
row_189	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	32698	-0.4556921422481537	0.115966186	No	
row_190	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	32875	-0.47427570819854736	0.11342969	No	
row_191	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	35135	-0.6366726160049438	0.057714336	No	
row_192	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	35982	-0.7688823342323303	0.039102554	No	
row_193	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	36181	-0.7940581440925598	0.03735578	No	
