NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	FGF6	fibroblast growth factor 6 [Source:HGNC Symbol;Acc:HGNC:3684]	24954	0.0	-0.0064196954	No	
row_57	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	26237	-0.0054825977422297	-0.039391376	No	
row_58	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	26242	-0.005952933803200722	-0.039384797	No	
row_59	CFL1	cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]	26493	-0.02310975082218647	-0.04540811	No	
row_60	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	26507	-0.024392472580075264	-0.045293696	No	
row_61	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	26676	-0.0378551259636879	-0.04892969	No	
row_62	PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]	26761	-0.04463466629385948	-0.05027366	No	
row_63	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	27111	-0.06840961426496506	-0.058015645	No	
row_64	PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	27970	-0.11414787173271179	-0.078045316	No	
row_65	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta [Source:HGNC Symbol;Acc:HGNC:9303]	28314	-0.12653060257434845	-0.08456079	No	
row_66	PRKAG1	protein kinase AMP-activated non-catalytic subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:9385]	28355	-0.1299174576997757	-0.08319707	No	
row_67	PIKFYVE	phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]	28446	-0.13629361987113953	-0.083005674	No	
row_68	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	28461	-0.13768638670444489	-0.08082796	No	
row_69	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	28624	-0.13803747296333313	-0.08246185	No	
row_70	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	28795	-0.14893822371959686	-0.08410111	No	
row_71	ECSIT	ECSIT signaling integrator [Source:HGNC Symbol;Acc:HGNC:29548]	28808	-0.14963240921497345	-0.08165152	No	
row_72	PRKAA2	protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]	28962	-0.16263310611248016	-0.0825997	No	
row_73	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	29191	-0.1775752753019333	-0.08520718	No	
row_74	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	29420	-0.19532926380634308	-0.08748729	No	
row_75	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	29431	-0.19621384143829346	-0.08412716	No	
row_76	MAP3K7	mitogen-activated protein kinase kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6859]	29500	-0.20001578330993652	-0.082193196	No	
row_77	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	30332	-0.2638099789619446	-0.09876662	No	
row_78	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	30346	-0.26469752192497253	-0.09422107	No	
row_79	MAP2K6	mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]	30488	-0.27569806575775146	-0.0927748	No	
row_80	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]	30814	-0.3055415451526642	-0.09552502	No	
row_81	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	31264	-0.3342239260673523	-0.10094527	No	
row_82	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	31306	-0.3374030888080597	-0.09578141	No	
row_83	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	31352	-0.33788734674453735	-0.0907118	No	
row_84	MAPKAP1	MAPK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18752]	31353	-0.3379615843296051	-0.08447993	No	
row_85	CSNK2B	casein kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:2460]	31368	-0.33954527974128723	-0.078580014	No	
row_86	ATF1	activating transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:783]	31474	-0.3462921679019928	-0.074903294	No	
row_87	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	31724	-0.36540481448173523	-0.07458903	No	
row_88	E2F1	E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]	31994	-0.3906683623790741	-0.07432487	No	
row_89	ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	32493	-0.43941739201545715	-0.07906949	No	
row_90	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	32755	-0.46276551485061646	-0.0772695	No	
row_91	GNA14	G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]	34652	-0.5828831195831299	-0.115434	No	
row_92	RALB	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	34743	-0.5920247435569763	-0.1068391	No	
row_93	MAPK9	mitogen-activated protein kinase 9 [Source:HGNC Symbol;Acc:HGNC:6886]	35218	-0.648219883441925	-0.10711434	No	
row_94	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	35482	-0.6839738488197327	-0.101286955	No	
row_95	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	35698	-0.717399537563324	-0.09360492	No	
row_96	NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	35836	-0.7432783246040344	-0.083433464	No	
row_97	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	35896	-0.7535297274589539	-0.071060754	No	
row_98	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	36191	-0.7961058020591736	-0.06396543	No	
row_99	MAPK8	mitogen-activated protein kinase 8 [Source:HGNC Symbol;Acc:HGNC:6881]	36264	-0.8125398755073547	-0.050839964	No	
row_100	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	36830	-0.9168325066566467	-0.048509695	No	
row_101	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	36911	-0.9234801530838013	-0.033544913	No	
row_102	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	37984	-1.3035199642181396	-0.037163768	No	
row_103	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	38129	-1.3957027196884155	-0.01514245	No	
row_104	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	38552	-1.8522934913635254	0.008126431	No	
