NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B [Source:HGNC Symbol;Acc:HGNC:21416]	96	3.5455594062805176	0.14456701	Yes	
row_19	B3GNT3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]	131	3.236933946609497	0.1499892	Yes	
row_20	S100P	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	132	3.2342941761016846	0.15629175	Yes	
row_21	CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	140	3.1854522228240967	0.16231683	Yes	
row_22	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	142	3.1754705905914307	0.1684787	Yes	
row_23	SH2D3A	SH2 domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16885]	177	3.175079584121704	0.17378035	Yes	
row_24	KIAA0040	KIAA0040 [Source:HGNC Symbol;Acc:HGNC:28950]	186	3.1313068866729736	0.17967387	Yes	
row_25	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	188	3.119262933731079	0.18572621	Yes	
row_26	SCEL	sciellin [Source:HGNC Symbol;Acc:HGNC:10573]	190	3.1161110401153564	0.19177242	Yes	
row_27	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	192	3.106569290161133	0.19780004	Yes	
row_28	MISP	mitotic spindle positioning [Source:HGNC Symbol;Acc:HGNC:27000]	201	3.0480432510375977	0.2035313	Yes	
row_29	ZNF165	zinc finger protein 165 [Source:HGNC Symbol;Acc:HGNC:12953]	205	3.0216147899627686	0.20934127	Yes	
row_30	TMEM132A	transmembrane protein 132A [Source:HGNC Symbol;Acc:HGNC:31092]	207	3.0060551166534424	0.21517302	Yes	
row_31	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	209	3.0025007724761963	0.22099784	Yes	
row_32	RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	252	2.8579442501068115	0.22547315	Yes	
row_33	ESRP2	epithelial splicing regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:26152]	255	2.8373777866363525	0.23095015	Yes	
row_34	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	261	2.8048722743988037	0.23628569	Yes	
row_35	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	262	2.800832509994507	0.24174356	Yes	
row_36	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	268	2.784642457962036	0.24703968	Yes	
row_37	MOB3B	MOB kinase activator 3B [Source:HGNC Symbol;Acc:HGNC:23825]	272	2.760122299194336	0.25234008	Yes	
row_38	COL17A1	collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]	279	2.7440874576568604	0.25753114	Yes	
row_39	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	282	2.7411341667175293	0.2628206	Yes	
row_40	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	283	2.7365469932556152	0.2681532	Yes	
row_41	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	285	2.729170083999634	0.2734454	Yes	
row_42	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	288	2.7168006896972656	0.27868742	Yes	
row_43	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	291	2.695100784301758	0.28388718	Yes	
row_44	CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	292	2.6945228576660156	0.2891379	Yes	
row_45	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	293	2.6913511753082275	0.29438245	Yes	
row_46	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	295	2.6771440505981445	0.29957324	Yes	
row_47	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	298	2.675140857696533	0.3047341	Yes	
row_48	INAVA	innate immunity activator [Source:HGNC Symbol;Acc:HGNC:25599]	310	2.6492908000946045	0.3096102	Yes	
row_49	F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	331	2.5777080059051514	0.3141124	Yes	
row_50	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	334	2.5676097869873047	0.31906372	Yes	
row_51	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	336	2.5603315830230713	0.3240269	Yes	
row_52	SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	339	2.5577287673950195	0.32895896	Yes	
row_53	EPAS1	endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]	366	2.481839179992676	0.33311808	Yes	
row_54	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	367	2.481452465057373	0.3379536	Yes	
row_55	LPAR2	lysophosphatidic acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:3168]	424	2.389857053756714	0.34115213	Yes	
row_56	TSPAN1	tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]	425	2.38956880569458	0.3458086	Yes	
row_57	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	430	2.383235454559326	0.35034856	Yes	
row_58	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	450	2.3336586952209473	0.35440123	Yes	
row_59	ZBED2	zinc finger BED-type containing 2 [Source:HGNC Symbol;Acc:HGNC:20710]	451	2.3331589698791504	0.35894775	Yes	
row_60	TMEM265	transmembrane protein 265 [Source:HGNC Symbol;Acc:HGNC:51241]	511	2.326512575149536	0.36194474	Yes	
row_61	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	632	2.326512575149536	0.363353	Yes	
row_62	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	676	2.289825677871704	0.3666952	Yes	
row_63	EPCAM	epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]	682	2.28337025642395	0.3710145	Yes	
row_64	MCOLN3	mucolipin 3 [Source:HGNC Symbol;Acc:HGNC:13358]	694	2.2596020698547363	0.37513122	Yes	
row_65	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	707	2.236607313156128	0.37917706	Yes	
row_66	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	715	2.205174446105957	0.3832919	Yes	
row_67	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	719	2.1971898078918457	0.38749537	Yes	
row_68	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	735	2.16929292678833	0.3913319	Yes	
row_69	OAS3	2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]	742	2.1623997688293457	0.39538944	Yes	
row_70	CLDN4	claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]	743	2.161039113998413	0.39960057	Yes	
row_71	JAG2	jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]	751	2.1478803157806396	0.40360376	Yes	
row_72	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	772	2.1108734607696533	0.40719625	Yes	
row_73	ARHGEF5	Rho guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:13209]	783	2.0967676639556885	0.4110217	Yes	
row_74	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	788	2.0862722396850586	0.41498297	Yes	
row_75	PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	791	2.0812325477600098	0.4189865	Yes	
row_76	BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	804	2.0466365814208984	0.42266217	Yes	
row_77	SERPINB3	serpin family B member 3 [Source:HGNC Symbol;Acc:HGNC:10569]	810	2.035872459411621	0.4264992	Yes	
row_78	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	814	2.031477928161621	0.43037972	Yes	
row_79	BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	849	1.9855848550796509	0.43336347	Yes	
row_80	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	861	1.9781092405319214	0.43693164	Yes	
row_81	PRSS8	serine protease 8 [Source:HGNC Symbol;Acc:HGNC:9491]	876	1.9654691219329834	0.44039705	Yes	
row_82	SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	896	1.9527379274368286	0.44370744	Yes	
row_83	EPS8L1	EPS8 like 1 [Source:HGNC Symbol;Acc:HGNC:21295]	927	1.9334720373153687	0.4466938	Yes	
row_84	CXCL3	C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]	929	1.930860996246338	0.45043033	Yes	
row_85	RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	937	1.915128231048584	0.45397997	Yes	
row_86	NCF2	neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]	974	1.8661285638809204	0.45667884	Yes	
row_87	HOOK1	hook microtubule tethering protein 1 [Source:HGNC Symbol;Acc:HGNC:19884]	975	1.8656872510910034	0.46031442	Yes	
row_88	ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	1008	1.842049241065979	0.46307054	Yes	
row_89	MTUS1	microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]	1010	1.8395836353302002	0.46662924	Yes	
row_90	ADTRP	androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]	1019	1.8243111371994019	0.46997586	Yes	
row_91	SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	1031	1.814788579940796	0.47322577	Yes	
row_92	OVOL2	ovo like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:15804]	1042	1.8021001815795898	0.47647703	Yes	
row_93	GJB5	gap junction protein beta 5 [Source:HGNC Symbol;Acc:HGNC:4287]	1047	1.7961840629577637	0.479873	Yes	
row_94	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	1058	1.7837995290756226	0.48308858	Yes	
row_95	GPRC5A	G protein-coupled receptor class C group 5 member A [Source:HGNC Symbol;Acc:HGNC:9836]	1061	1.7800171375274658	0.48650515	Yes	
row_96	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	1067	1.7760224342346191	0.4898358	Yes	
row_97	MST1R	macrophage stimulating 1 receptor [Source:HGNC Symbol;Acc:HGNC:7381]	1117	1.7313239574432373	0.49193338	Yes	
row_98	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	1126	1.7283916473388672	0.49509308	Yes	
row_99	CD24P4	CD24 molecule pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:1649]	1139	1.7076992988586426	0.4981083	Yes	
row_100	GPR87	G protein-coupled receptor 87 [Source:HGNC Symbol;Acc:HGNC:4538]	1152	1.697725772857666	0.50110406	Yes	
row_101	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	1163	1.6873594522476196	0.5041317	Yes	
row_102	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	1244	1.679848313331604	0.5053216	Yes	
row_103	KRT17	keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]	1246	1.6788158416748047	0.50856704	Yes	
row_104	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1262	1.6711091995239258	0.51143277	Yes	
row_105	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	1267	1.6675221920013428	0.51457804	Yes	
row_106	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	1302	1.6435071229934692	0.5168952	Yes	
row_107	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	1304	1.6421862840652466	0.5200692	Yes	
row_108	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	1314	1.6377888917922974	0.5230263	Yes	
row_109	MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	1316	1.6353480815887451	0.526187	Yes	
row_110	RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]	1345	1.6062004566192627	0.5285877	Yes	
row_111	SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	1359	1.5962406396865845	0.5313597	Yes	
row_112	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	1361	1.5923446416854858	0.5344366	Yes	
row_113	DDX58	DExD/H-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:19102]	1378	1.5819599628448486	0.5371026	Yes	
row_114	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	1380	1.5760282278060913	0.54014766	Yes	
row_115	DUSP10	dual specificity phosphatase 10 [Source:HGNC Symbol;Acc:HGNC:3065]	1411	1.5517734289169312	0.5423902	Yes	
row_116	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	1419	1.5511538982391357	0.54523057	Yes	
row_117	NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	1431	1.544358730316162	0.54795355	Yes	
row_118	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	1434	1.5419299602508545	0.5509061	Yes	
row_119	IL36G	interleukin 36 gamma [Source:HGNC Symbol;Acc:HGNC:15741]	1457	1.5277713537216187	0.5533103	Yes	
row_120	AMPD3	adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470]	1549	1.51957106590271	0.5539014	Yes	
row_121	GRHL2	grainyhead like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2799]	1588	1.4962091445922852	0.5558273	Yes	
row_122	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	1599	1.4863898754119873	0.55846334	Yes	
row_123	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	1606	1.4834555387496948	0.5611978	Yes	
row_124	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	1621	1.475090742111206	0.56370765	Yes	
row_125	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	1651	1.4516775608062744	0.5657812	Yes	
row_126	CBLC	Cbl proto-oncogene C [Source:HGNC Symbol;Acc:HGNC:15961]	1656	1.4497121572494507	0.568502	Yes	
row_127	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	1697	1.436266541481018	0.57025903	Yes	
row_128	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	1704	1.4296258687973022	0.5728886	Yes	
row_129	FGFBP1	fibroblast growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19695]	1723	1.4192068576812744	0.5751854	Yes	
row_130	CA9	carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]	1726	1.4155460596084595	0.5778917	Yes	
row_131	TMEM40	transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]	1730	1.4144999980926514	0.58057	Yes	
row_132	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	1736	1.4121795892715454	0.58319163	Yes	
row_133	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	1739	1.4117108583450317	0.5858905	Yes	
row_134	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	1757	1.401760458946228	0.5881793	Yes	
row_135	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	1827	1.3711222410202026	0.5890541	Yes	
row_136	SERPINB7	serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]	1840	1.3636595010757446	0.59139884	Yes	
row_137	SLC12A8	solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595]	1846	1.359020709991455	0.5939169	Yes	
row_138	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	1870	1.3452612161636353	0.59593934	Yes	
row_139	S100A14	S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]	1904	1.3231334686279297	0.5976582	Yes	
row_140	DSG2	desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]	1938	1.2997559309005737	0.59933156	Yes	
row_141	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	1956	1.291067361831665	0.60140467	Yes	
row_142	TMEM51	transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]	1973	1.2829201221466064	0.6034879	Yes	
row_143	ELMO3	engulfment and cell motility 3 [Source:HGNC Symbol;Acc:HGNC:17289]	1977	1.2817776203155518	0.60590756	Yes	
row_144	CRCT1	cysteine rich C-terminal 1 [Source:HGNC Symbol;Acc:HGNC:29875]	2047	1.2553316354751587	0.6065567	Yes	
row_145	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B [Source:HGNC Symbol;Acc:HGNC:19818]	2110	1.2379080057144165	0.6073542	Yes	
row_146	PRKCH	protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]	2120	1.234627604484558	0.6095257	Yes	
row_147	CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	2147	1.225697636604309	0.611237	Yes	
row_148	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	2151	1.2237989902496338	0.6135436	Yes	
row_149	HOOK2	hook microtubule tethering protein 2 [Source:HGNC Symbol;Acc:HGNC:19885]	2152	1.222556233406067	0.615926	Yes	
row_150	EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	2157	1.2216647863388062	0.61820245	Yes	
row_151	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	2197	1.2028003931045532	0.61953056	Yes	
row_152	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	2213	1.198445439338684	0.6214753	Yes	
row_153	EPS8L2	EPS8 like 2 [Source:HGNC Symbol;Acc:HGNC:21296]	2225	1.1978840827941895	0.62352306	Yes	
row_154	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	2228	1.1966538429260254	0.6258028	Yes	
row_155	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	2251	1.1863908767700195	0.6275417	Yes	
row_156	FGD6	FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]	2300	1.1709644794464111	0.6285734	Yes	
row_157	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	2323	1.1661657094955444	0.6302729	Yes	
row_158	ALOX15B	arachidonate 15-lipoxygenase type B [Source:HGNC Symbol;Acc:HGNC:434]	2349	1.1517664194107056	0.6318662	Yes	
row_159	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	2386	1.1348907947540283	0.63314015	Yes	
row_160	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	2397	1.1300864219665527	0.6350818	Yes	
row_161	PPL	periplakin [Source:HGNC Symbol;Acc:HGNC:9273]	2424	1.1192834377288818	0.6365858	Yes	
row_162	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]	2425	1.1192456483840942	0.6387668	Yes	
row_163	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	2462	1.1020448207855225	0.63997674	Yes	
row_164	TMEM30B	transmembrane protein 30B [Source:HGNC Symbol;Acc:HGNC:27254]	2480	1.0982284545898438	0.6416741	Yes	
row_165	SAA1	serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]	2484	1.0975728034973145	0.64373475	Yes	
row_166	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	2534	1.0844799280166626	0.64457184	Yes	
row_167	SLC3A2	solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	2547	1.0781550407409668	0.6463603	Yes	
row_168	ST6GALNAC5	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:19342]	2556	1.077714443206787	0.648252	Yes	
row_169	IL1RN	interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]	2593	1.071352243423462	0.64940214	Yes	
row_170	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	2594	1.0708942413330078	0.65148896	Yes	
row_171	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	2629	1.0631086826324463	0.6526751	Yes	
row_172	SPINT2	serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]	2644	1.0569425821304321	0.65437007	Yes	
row_173	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	2648	1.055670976638794	0.6563491	Yes	
row_174	TINAGL1	tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]	2655	1.0540997982025146	0.65824693	Yes	
row_175	PRRG4	proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]	2671	1.049170970916748	0.6599007	Yes	
row_176	CKMT1B	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]	2711	1.0401383638381958	0.66091186	Yes	
row_177	TIAF1	TGFB1-induced anti-apoptotic factor 1 [Source:HGNC Symbol;Acc:HGNC:11803]	2733	1.0321364402770996	0.6623762	Yes	
row_178	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	2742	1.029447317123413	0.66417396	Yes	
row_179	LAD1	ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]	2761	1.0271681547164917	0.66570675	Yes	
row_180	ERVMER34-1	endogenous retrovirus group MER34 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:42970]	2810	1.0169264078140259	0.6664383	Yes	
row_181	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	2849	1.0060436725616455	0.667409	Yes	
row_182	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	2866	0.9986625909805298	0.66893834	Yes	
row_183	DHRS1	dehydrogenase/reductase 1 [Source:HGNC Symbol;Acc:HGNC:16445]	2877	0.9955641627311707	0.67061794	Yes	
row_184	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	2966	0.973093569278717	0.6702223	Yes	
row_185	PARP12	poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]	2982	0.9676989316940308	0.6717173	Yes	
row_186	KRT16	keratin 16 [Source:HGNC Symbol;Acc:HGNC:6423]	2992	0.9652894139289856	0.6733639	Yes	
row_187	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	2999	0.9650013446807861	0.6750881	Yes	
row_188	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	3052	0.9464870691299438	0.67557824	Yes	
row_189	MTSS1	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	3079	0.9394057989120483	0.67673165	Yes	
row_190	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	3089	0.9367548823356628	0.6783227	Yes	
row_191	PTPRF	protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]	3090	0.9367454051971436	0.68014807	Yes	
row_192	SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	3099	0.9329914450645447	0.6817578	Yes	
row_193	SEMA3A	semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]	3106	0.9314346313476562	0.6834166	Yes	
row_194	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	3150	0.9297468662261963	0.68410844	Yes	
row_195	ZHX2	zinc fingers and homeoboxes 2 [Source:HGNC Symbol;Acc:HGNC:18513]	3258	0.9048669934272766	0.68308496	Yes	
