NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_86	ZNF267	zinc finger protein 267 [Source:HGNC Symbol;Acc:HGNC:13060]	7823	0.49073609709739685	0.6385669	No	
row_87	CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	7938	0.4785442352294922	0.638434	No	
row_88	PRKXP1	PRKX pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9442]	8146	0.45503321290016174	0.6357596	No	
row_89	RLF	RLF zinc finger [Source:HGNC Symbol;Acc:HGNC:10025]	8273	0.44290027022361755	0.63510704	No	
row_90	ID1	inhibitor of DNA binding 1, HLH protein [Source:HGNC Symbol;Acc:HGNC:5360]	8420	0.42997944355010986	0.6338617	No	
row_91	SNORD97	small nucleolar RNA, C/D box 97 [Source:HGNC Symbol;Acc:HGNC:32760]	8478	0.42422810196876526	0.63488245	No	
row_92	SNORA63	small nucleolar RNA, H/ACA box 63 [Source:HGNC Symbol;Acc:HGNC:10106]	8566	0.41057100892066956	0.6350477	No	
row_93	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	8588	0.40844473242759705	0.6369059	No	
row_94	PPP4R4	protein phosphatase 4 regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:23788]	8597	0.40791046619415283	0.639097	No	
row_95	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	8787	0.38884294033050537	0.6364987	No	
row_96	ZNF77	zinc finger protein 77 [Source:HGNC Symbol;Acc:HGNC:13150]	8868	0.3801835775375366	0.6366662	No	
row_97	SIX4	SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]	9023	0.3683845102787018	0.63485205	No	
row_98	ZNF121	zinc finger protein 121 [Source:HGNC Symbol;Acc:HGNC:12904]	9098	0.3607103228569031	0.63506013	No	
row_99	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	9405	0.33377212285995483	0.6291147	No	
row_100	ADM5	adrenomedullin 5 (putative) [Source:HGNC Symbol;Acc:HGNC:27293]	9464	0.327955424785614	0.62954366	No	
row_101	SCARNA7	small Cajal body-specific RNA 7 [Source:HGNC Symbol;Acc:HGNC:32563]	9557	0.32139766216278076	0.6290555	No	
row_102	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	9949	0.28994861245155334	0.620656	No	
row_103	RRS1-AS1	RRS1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50465]	10147	0.27364370226860046	0.6171738	No	
row_104	CD200R1	CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]	10159	0.27291879057884216	0.6184938	No	
row_105	C5orf51	chromosome 5 open reading frame 51 [Source:HGNC Symbol;Acc:HGNC:27750]	10260	0.2640787959098816	0.617462	No	
row_106	SNIP1	Smad nuclear interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30587]	10305	0.2594563066959381	0.6178501	No	
row_107	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	10687	0.229998379945755	0.6093566	No	
row_108	SELE	selectin E [Source:HGNC Symbol;Acc:HGNC:10718]	10809	0.22552350163459778	0.6075555	No	
row_109	ZBTB21	zinc finger and BTB domain containing 21 [Source:HGNC Symbol;Acc:HGNC:13083]	10984	0.21590566635131836	0.6043283	No	
row_110	KMT2E-AS1	KMT2E antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40845]	11422	0.17611394822597504	0.5940709	No	
row_111	NFKBID	NFKB inhibitor delta [Source:HGNC Symbol;Acc:HGNC:15671]	11642	0.15991871058940887	0.5893517	No	
row_112	NOTCH2NLA	notch 2 N-terminal like A [Source:HGNC Symbol;Acc:HGNC:31862]	11711	0.15734833478927612	0.58851945	No	
row_113	PRR14	proline rich 14 [Source:HGNC Symbol;Acc:HGNC:28458]	11953	0.1379774510860443	0.5831028	No	
row_114	DCAF4L1	DDB1 and CUL4 associated factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:27723]	12429	0.1065034568309784	0.5714543	No	
row_115	ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	12434	0.10634863376617432	0.57197607	No	
row_116	SNORD15B	small nucleolar RNA, C/D box 15B [Source:HGNC Symbol;Acc:HGNC:16649]	12680	0.09012463688850403	0.56617475	No	
row_117	ZNF436	zinc finger protein 436 [Source:HGNC Symbol;Acc:HGNC:20814]	12770	0.0828118771314621	0.5643617	No	
row_118	ZNF654	zinc finger protein 654 [Source:HGNC Symbol;Acc:HGNC:25612]	12851	0.07693465054035187	0.56274664	No	
row_119	LINC00944	long intergenic non-protein coding RNA 944 [Source:HGNC Symbol;Acc:HGNC:48640]	13354	0.037952717393636703	0.54999745	No	
row_120	SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]	13623	0.016695817932486534	0.5431702	No	
row_121	GPR142	G protein-coupled receptor 142 [Source:HGNC Symbol;Acc:HGNC:20088]	14345	0.0	0.52453876	No	
row_122	TCERG1L	transcription elongation regulator 1 like [Source:HGNC Symbol;Acc:HGNC:23533]	15172	0.0	0.503194	No	
row_123	H2BU1	H2B.U histone 1 [Source:HGNC Symbol;Acc:HGNC:20514]	18494	0.0	0.41737556	No	
row_124	H2AC15	H2A clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:4726]	19250	0.0	0.3978655	No	
row_125	FOXC2	forkhead box C2 [Source:HGNC Symbol;Acc:HGNC:3801]	22051	0.0	0.32551035	No	
row_126	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	25794	0.0	0.22881284	No	
row_127	FOXN2	forkhead box N2 [Source:HGNC Symbol;Acc:HGNC:5281]	26519	-0.025514379143714905	0.21025385	No	
row_128	PER3	period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]	26527	-0.0259674321860075	0.2102256	No	
row_129	ZNF596	zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]	26842	-0.049725279211997986	0.20240378	No	
row_130	LINC01004	long intergenic non-protein coding RNA 1004 [Source:HGNC Symbol;Acc:HGNC:48961]	27247	-0.08003666996955872	0.19243443	No	
row_131	FRS2	fibroblast growth factor receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:16971]	27567	-0.09397738426923752	0.18474352	No	
row_132	LSMEM1	leucine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:22036]	28341	-0.1289847195148468	0.16552652	No	
row_133	C2orf66	chromosome 2 open reading frame 66 [Source:HGNC Symbol;Acc:HGNC:33809]	28407	-0.13358239829540253	0.16463207	No	
row_134	AURKAP1	aurora kinase A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18611]	28449	-0.1366172730922699	0.16437563	No	
row_135	COL2A1	collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]	28497	-0.13803747296333313	0.16397251	No	
row_136	PLEKHF2	pleckstrin homology and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20757]	28787	-0.14841735363006592	0.15737684	No	
row_137	PRG4	proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:9364]	28991	-0.16474497318267822	0.15309949	No	
row_138	PCF11	PCF11 cleavage and polyadenylation factor subunit [Source:HGNC Symbol;Acc:HGNC:30097]	29208	-0.17910224199295044	0.1485706	No	
row_139	DLX2	distal-less homeobox 2 [Source:HGNC Symbol;Acc:HGNC:2915]	29501	-0.20023246109485626	0.14220199	No	
row_140	SNORA28	small nucleolar RNA, H/ACA box 28 [Source:HGNC Symbol;Acc:HGNC:32618]	29573	-0.20344626903533936	0.14156315	No	
row_141	LINC00115	long intergenic non-protein coding RNA 115 [Source:HGNC Symbol;Acc:HGNC:26211]	29686	-0.2140379101037979	0.13992709	No	
row_142	SNORA3A	small nucleolar RNA, H/ACA box 3A [Source:HGNC Symbol;Acc:HGNC:32586]	29817	-0.22357213497161865	0.13788193	No	
row_143	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	29854	-0.22674043476581573	0.13828447	No	
row_144	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	29997	-0.2388957142829895	0.13601929	No	
row_145	EPM2AIP1	EPM2A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:19735]	30117	-0.24667266011238098	0.13439418	No	
row_146	RNU6ATAC	RNA, U6atac small nuclear (U12-dependent splicing) [Source:HGNC Symbol;Acc:HGNC:34017]	30239	-0.25565090775489807	0.13277015	No	
row_147	LINS1	lines homolog 1 [Source:HGNC Symbol;Acc:HGNC:30922]	30426	-0.2703639566898346	0.12955295	No	
row_148	ZNF211	zinc finger protein 211 [Source:HGNC Symbol;Acc:HGNC:13003]	30687	-0.2930951714515686	0.124557115	No	
row_149	C11orf96	chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]	30782	-0.3017573058605194	0.12390182	No	
row_150	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	31210	-0.3308205008506775	0.11481227	No	
row_151	ZBTB6	zinc finger and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16764]	31641	-0.359231561422348	0.10581221	No	
row_152	ARHGAP40	Rho GTPase activating protein 40 [Source:HGNC Symbol;Acc:HGNC:16226]	31961	-0.3876635432243347	0.09984763	No	
row_153	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	32233	-0.4149048924446106	0.09528355	No	
row_154	CLK1	CDC like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2068]	32384	-0.43026453256607056	0.09393655	No	
row_155	ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	32485	-0.43885427713394165	0.093932085	No	
row_156	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	35135	-0.6366726160049438	0.029221393	No	
row_157	MIR3685	microRNA 3685 [Source:HGNC Symbol;Acc:HGNC:38886]	35653	-0.7098130583763123	0.020033918	No	
row_158	WRAP53	WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]	35734	-0.7235499024391174	0.022219764	No	
row_159	TCTE3	t-complex-associated-testis-expressed 3 [Source:HGNC Symbol;Acc:HGNC:11695]	35787	-0.7333255410194397	0.025186624	No	
row_160	ARHGAP30	Rho GTPase activating protein 30 [Source:HGNC Symbol;Acc:HGNC:27414]	35823	-0.7408686280250549	0.028637122	No	
row_161	H2BC20P	H2B clustered histone 20, pseudogene [Source:HGNC Symbol;Acc:HGNC:20516]	35856	-0.7471294403076172	0.032201946	No	
row_162	MIR4453HG	MIR4453 host gene [Source:HGNC Symbol;Acc:HGNC:25288]	35966	-0.7662513256072998	0.033889405	No	
row_163	CEP85L	centrosomal protein 85 like [Source:HGNC Symbol;Acc:HGNC:21638]	36268	-0.8132648468017578	0.030891718	No	
row_164	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	36275	-0.8147165775299072	0.0355257	No	
row_165	ZNF184	zinc finger protein 184 [Source:HGNC Symbol;Acc:HGNC:12975]	36832	-0.9172707200050354	0.026549887	No	
row_166	NGFR	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	37193	-0.998070240020752	0.02311389	No	
row_167	NFYC-AS1	NFYC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49451]	37233	-1.0064204931259155	0.028021978	No	
row_168	H2BC18	H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]	37685	-1.1585737466812134	0.023177901	No	
row_169	H2BC21	H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]	37876	-1.248730182647705	0.025608312	No	
