NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	2594	1.0708942413330078	0.5733935	Yes	
row_67	JOSD1	Josephin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28953]	2725	1.0359772443771362	0.57501477	Yes	
row_68	SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	2775	1.0259984731674194	0.57868433	Yes	
row_69	DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	2797	1.0202058553695679	0.5830507	Yes	
row_70	LMO7	LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:6646]	2823	1.0132709741592407	0.5872802	Yes	
row_71	GATA6	GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]	2908	0.9837093353271484	0.5898405	Yes	
row_72	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	2931	0.9808887839317322	0.59399176	Yes	
row_73	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	3024	0.9558011889457703	0.59621066	Yes	
row_74	GPCPD1	glycerophosphocholine phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:26957]	3032	0.9538164138793945	0.60061985	Yes	
row_75	PTP4A1	protein tyrosine phosphatase 4A1 [Source:HGNC Symbol;Acc:HGNC:9634]	3049	0.9477412104606628	0.6047669	Yes	
row_76	LRATD2	LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]	3083	0.9385865330696106	0.6084299	Yes	
row_77	SEMA3A	semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]	3106	0.9314346313476562	0.6123432	Yes	
row_78	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	3148	0.9306015968322754	0.61576074	Yes	
row_79	AC020916.1	miR-23a/27a/24-2 cluster host gene [Source:HGNC Symbol;Acc:HGNC:27620]	3199	0.9179134368896484	0.61888427	Yes	
row_80	TACSTD2	tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]	3312	0.895685613155365	0.6202962	Yes	
row_81	MTF1	metal regulatory transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7428]	3359	0.8821889758110046	0.62335134	Yes	
row_82	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	3369	0.8809671401977539	0.6273582	Yes	
row_83	IPPK	inositol-pentakisphosphate 2-kinase [Source:HGNC Symbol;Acc:HGNC:14645]	3385	0.8764339089393616	0.631188	Yes	
row_84	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	3411	0.8724059462547302	0.6347395	Yes	
row_85	VTRNA1-3	vault RNA 1-3 [Source:HGNC Symbol;Acc:HGNC:12656]	3600	0.8304188251495361	0.63387036	Yes	
row_86	EPHA2	EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]	3603	0.8291725516319275	0.6378091	Yes	
row_87	CHMP1B	charged multivesicular body protein 1B [Source:HGNC Symbol;Acc:HGNC:24287]	3613	0.8283414840698242	0.6415627	Yes	
row_88	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	3673	0.8150057196617126	0.6439581	Yes	
row_89	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	3793	0.7881692051887512	0.6446714	Yes	
row_90	RIPK4	receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]	3812	0.784445583820343	0.6479808	Yes	
row_91	FNDC3A	fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]	3819	0.7832992076873779	0.65159523	Yes	
row_92	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	3861	0.7780819535255432	0.65427876	Yes	
row_93	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	3893	0.7714702486991882	0.65718925	Yes	
row_94	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	3900	0.7695948481559753	0.66073775	Yes	
row_95	NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	4029	0.7459877729415894	0.66101515	Yes	
row_96	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	4047	0.7423805594444275	0.664148	Yes	
row_97	PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	4063	0.7392654418945312	0.6673176	Yes	
row_98	RAPGEF2	Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]	4065	0.7387039065361023	0.6708469	Yes	
row_99	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	4072	0.7375000715255737	0.6742409	Yes	
row_100	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	4170	0.7198044061660767	0.6751946	Yes	
row_101	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	4319	0.6979842782020569	0.6747233	Yes	
row_102	C3orf52	chromosome 3 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:26255]	4481	0.6734555959701538	0.67379755	Yes	
row_103	IRF2BPL	interferon regulatory factor 2 binding protein like [Source:HGNC Symbol;Acc:HGNC:14282]	4513	0.6677432060241699	0.67620885	Yes	
row_104	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	4533	0.6646379232406616	0.6789158	Yes	
row_105	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	4557	0.6623343825340271	0.6815081	Yes	
row_106	KLF3	Kruppel like factor 3 [Source:HGNC Symbol;Acc:HGNC:16516]	4603	0.6550164222717285	0.6834958	Yes	
row_107	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	4915	0.6135438084602356	0.6783995	No	
row_108	RGS21	regulator of G protein signaling 21 [Source:HGNC Symbol;Acc:HGNC:26839]	4938	0.6103398203849792	0.6807675	No	
row_109	KLK6	kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]	5141	0.6060828566551208	0.67845637	No	
row_110	RNU6-212P	RNA, U6 small nuclear 212, pseudogene [Source:HGNC Symbol;Acc:HGNC:47175]	5372	0.5889468193054199	0.67533803	No	
row_111	ITPRIP	inositol 1,4,5-trisphosphate receptor interacting protein [Source:HGNC Symbol;Acc:HGNC:29370]	5443	0.5854679346084595	0.67634404	No	
row_112	RN7SL815P	RNA, 7SL, cytoplasmic 815, pseudogene [Source:HGNC Symbol;Acc:HGNC:46831]	5679	0.5566538572311401	0.6729409	No	
row_113	UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	5698	0.5547870993614197	0.67514503	No	
row_114	DUSP14	dual specificity phosphatase 14 [Source:HGNC Symbol;Acc:HGNC:17007]	5771	0.545067310333252	0.6759048	No	
row_115	RN7SL636P	RNA, 7SL, cytoplasmic 636, pseudogene [Source:HGNC Symbol;Acc:HGNC:46652]	6166	0.5368697047233582	0.6682914	No	
row_116	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	6552	0.5367667078971863	0.66091037	No	
row_117	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	7478	0.5257675051689148	0.63950056	No	
row_118	AFF1	AF4/FMR2 family member 1 [Source:HGNC Symbol;Acc:HGNC:7135]	7513	0.5209636688232422	0.6411278	No	
row_119	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	7549	0.5183747410774231	0.6427167	No	
row_120	IL1RAP	interleukin 1 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5995]	7753	0.498965322971344	0.63986415	No	
row_121	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	7838	0.48925402760505676	0.64004475	No	
row_122	CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	7938	0.4785442352294922	0.6397856	No	
row_123	TP63	tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]	8088	0.46159639954566956	0.6381508	No	
row_124	PYGM	glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]	8139	0.455295205116272	0.6390479	No	
row_125	SH3BP4	SH3 domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:10826]	8355	0.4366699159145355	0.63558495	No	
row_126	RNU6-767P	RNA, U6 small nuclear 767, pseudogene [Source:HGNC Symbol;Acc:HGNC:47730]	8362	0.43606483936309814	0.6375283	No	
row_127	PPP1R3B	protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]	8457	0.42680487036705017	0.6371495	No	
row_128	DCUN1D3	defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]	8516	0.4175712764263153	0.63765806	No	
row_129	FBXL2	F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]	8596	0.4079301357269287	0.63757664	No	
row_130	DENND3	DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]	8603	0.40753698348999023	0.6393827	No	
row_131	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	8628	0.4046030342578888	0.6407088	No	
row_132	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	8859	0.3808797597885132	0.6365891	No	
row_133	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]	8901	0.3773561418056488	0.63734406	No	
row_134	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	9147	0.3561527729034424	0.6327172	No	
row_135	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	9199	0.35140183568000793	0.63308847	No	
row_136	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	9239	0.3481365442276001	0.63375455	No	
row_137	PDP1	pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	9404	0.3337821960449219	0.6311164	No	
row_138	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	9405	0.33377212285995483	0.63272274	No	
row_139	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	9409	0.3335951566696167	0.6342506	No	
row_140	MIR106B	microRNA 106b [Source:HGNC Symbol;Acc:HGNC:31495]	9482	0.32762160897254944	0.6339638	No	
row_141	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	9527	0.32419875264167786	0.63438535	No	
row_142	CAMSAP1	calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946]	9564	0.3204842805862427	0.634996	No	
row_143	PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]	9889	0.2966328561306	0.62803805	No	
row_144	SLC20A2	solute carrier family 20 member 2 [Source:HGNC Symbol;Acc:HGNC:10947]	9929	0.2919110357761383	0.6284335	No	
row_145	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	9949	0.28994861245155334	0.62933725	No	
row_146	MMP19	matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]	10213	0.2675268054008484	0.623818	No	
row_147	PURB	purine rich element binding protein B [Source:HGNC Symbol;Acc:HGNC:9702]	10225	0.2668023705482483	0.6248173	No	
row_148	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	10338	0.2569308578968048	0.6231551	No	
row_149	VMP1	vacuole membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29559]	10994	0.2155989706516266	0.6072405	No	
row_150	ZSWIM6	zinc finger SWIM-type containing 6 [Source:HGNC Symbol;Acc:HGNC:29316]	11068	0.2094075083732605	0.606359	No	
row_151	MYADM	myeloid associated differentiation marker [Source:HGNC Symbol;Acc:HGNC:7544]	11577	0.163893461227417	0.59400004	No	
row_152	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	11912	0.1420760452747345	0.5860395	No	
row_153	FOXA1	forkhead box A1 [Source:HGNC Symbol;Acc:HGNC:5021]	11990	0.1358962506055832	0.58470064	No	
row_154	ARL5B	ADP ribosylation factor like GTPase 5B [Source:HGNC Symbol;Acc:HGNC:23052]	12114	0.12669196724891663	0.582127	No	
row_155	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	12255	0.12160026282072067	0.5790888	No	
row_156	KRT12	keratin 12 [Source:HGNC Symbol;Acc:HGNC:6414]	12576	0.0981254056096077	0.57127905	No	
row_157	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	12624	0.09453627467155457	0.5705176	No	
row_158	STK38L	serine/threonine kinase 38 like [Source:HGNC Symbol;Acc:HGNC:17848]	12664	0.09108728915452957	0.56994665	No	
row_159	TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	12693	0.08861176669597626	0.5696484	No	
row_160	RN7SL368P	RNA, 7SL, cytoplasmic 368, pseudogene [Source:HGNC Symbol;Acc:HGNC:46384]	12722	0.08599208295345306	0.5693376	No	
row_161	MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	12801	0.0796925276517868	0.56770235	No	
row_162	PER2	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	12829	0.07737353444099426	0.56737596	No	
row_163	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	12946	0.0694408193230629	0.56470793	No	
row_164	SLC22A13	solute carrier family 22 member 13 [Source:HGNC Symbol;Acc:HGNC:8494]	13045	0.06207747757434845	0.5624703	No	
row_165	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	13155	0.053029660135507584	0.55990446	No	
row_166	BLZF1	basic leucine zipper nuclear factor 1 [Source:HGNC Symbol;Acc:HGNC:1065]	13305	0.042266979813575745	0.5562516	No	
row_167	PPTC7	protein phosphatase targeting COQ7 [Source:HGNC Symbol;Acc:HGNC:30695]	13614	0.01750643365085125	0.5483644	No	
row_168	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	13693	0.01334196887910366	0.5464099	No	
row_169	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	13715	0.010617037303745747	0.54591745	No	
row_170	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	13782	0.0048807584680616856	0.5442328	No	
row_171	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	13812	0.0024754900950938463	0.54349416	No	
row_172	IFNE	interferon epsilon [Source:HGNC Symbol;Acc:HGNC:18163]	16853	0.0	0.46481514	No	
row_173	PPP1R14C	protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]	17422	0.0	0.45011458	No	
row_174	ERVK-28	endogenous retrovirus group K member 28 [Source:HGNC Symbol;Acc:HGNC:44981]	24151	0.0	0.2759855	No	
row_175	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	24192	0.0	0.27495024	No	
row_176	HOXA1	homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]	24452	0.0	0.268247	No	
row_177	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	26242	-0.005952933803200722	0.22197407	No	
row_178	GABPB1	GA binding protein transcription factor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4074]	26304	-0.010213981382548809	0.22044449	No	
row_179	CCDC71L	coiled-coil domain containing 71 like [Source:HGNC Symbol;Acc:HGNC:26685]	26497	-0.023469209671020508	0.21558823	No	
row_180	NAB1	NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]	26550	-0.027548950165510178	0.21437499	No	
row_181	RPUSD2	RNA pseudouridine synthase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24180]	26970	-0.05892935395240784	0.20381434	No	
row_182	F2RL1	F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]	27180	-0.07461708039045334	0.19876428	No	
row_183	ZBTB38	zinc finger and BTB domain containing 38 [Source:HGNC Symbol;Acc:HGNC:26636]	27237	-0.0792878046631813	0.1976965	No	
row_184	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	27434	-0.0825812891125679	0.19302122	No	
row_185	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	27856	-0.10578972101211548	0.18263434	No	
row_186	RAP2B	RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]	27943	-0.11146705597639084	0.18094501	No	
row_187	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	27952	-0.11199884861707687	0.18127696	No	
row_188	MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	28372	-0.1314936727285385	0.17106555	No	
row_189	APOBEC3B	apolipoprotein B mRNA editing enzyme catalytic subunit 3B [Source:HGNC Symbol;Acc:HGNC:17352]	28690	-0.14203548431396484	0.16354476	No	
row_190	ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:2721]	28778	-0.14725300669670105	0.16200177	No	
row_191	PPFIBP1	PPFIA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9249]	28924	-0.16044950485229492	0.15902118	No	
