NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	H4C15	H4 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:29607]	35423	-0.6698141098022461	-0.5959917	Yes	
row_41	H4C3	H4 clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4787]	35439	-0.6720413565635681	-0.57811636	Yes	
row_42	CENPU	centromere protein U [Source:HGNC Symbol;Acc:HGNC:21348]	35615	-0.7016403675079346	-0.5635606	Yes	
row_43	CENPH	centromere protein H [Source:HGNC Symbol;Acc:HGNC:17268]	35766	-0.7163218259811401	-0.54796153	Yes	
row_44	H2AC4	H2A clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4734]	35787	-0.7208496928215027	-0.52888876	Yes	
row_45	CENPI	centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]	35937	-0.7513518929481506	-0.51231205	Yes	
row_46	HJURP	Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444]	35981	-0.7556295990943909	-0.49288702	Yes	
row_47	H2AZ2	H2A.Z variant histone 2 [Source:HGNC Symbol;Acc:HGNC:20664]	36119	-0.7803725004196167	-0.47521237	Yes	
row_48	H2BC17	H2B clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4758]	36147	-0.7832059264183044	-0.4546256	Yes	
row_49	RBBP7	RB binding protein 7, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9890]	36164	-0.78721022605896	-0.43364653	Yes	
row_50	H2BC1	H2B clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:18730]	36326	-0.8164679408073425	-0.41560963	Yes	
row_51	H2BC12	H2B clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13954]	36331	-0.8172430396080017	-0.39350516	Yes	
row_52	CENPC	centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]	36475	-0.8439500331878662	-0.3742575	Yes	
row_53	CENPN	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	36498	-0.8485478162765503	-0.35176632	Yes	
row_54	H4C12	H4 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4784]	36560	-0.866336464881897	-0.32979688	Yes	
row_55	ITGB3BP	integrin subunit beta 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6157]	36572	-0.8686031699180603	-0.3064772	Yes	
row_56	H4C8	H4 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4788]	36714	-0.8926249146461487	-0.28585532	Yes	
row_57	H4C11	H4 clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4785]	36757	-0.9024935960769653	-0.26241368	Yes	
row_58	H4C4	H4 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4782]	36800	-0.905746340751648	-0.23888364	Yes	
row_59	OIP5	Opa interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:20300]	36850	-0.9150194525718689	-0.21528205	Yes	
row_60	H2BC14	H2B clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4750]	36900	-0.9244886040687561	-0.19142313	Yes	
row_61	H2BC6	H2B clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4753]	36932	-0.9323651790618896	-0.16688626	Yes	
row_62	CENPK	centromere protein K [Source:HGNC Symbol;Acc:HGNC:29479]	36959	-0.9382950067520142	-0.14205937	Yes	
row_63	CENPW	centromere protein W [Source:HGNC Symbol;Acc:HGNC:21488]	37061	-0.9747392535209656	-0.1181752	Yes	
row_64	H2BC11	H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]	37129	-0.9961721897125244	-0.092832305	Yes	
row_65	CENPA	centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]	37458	-1.1153316497802734	-0.07097837	Yes	
row_66	KNL1	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	37580	-1.172492504119873	-0.042235974	Yes	
row_67	CENPP	centromere protein P [Source:HGNC Symbol;Acc:HGNC:32933]	37834	-1.3152953386306763	-0.013015239	Yes	
row_68	H4C14	H4 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4794]	38049	-1.457802176475525	0.021083124	Yes	
