NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	CLDN4	claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]	646	2.0658416748046875	0.3374049	Yes	
row_32	CEACAM1	CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814]	657	2.055745840072632	0.34485385	Yes	
row_33	SPON2	spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]	662	2.051456928253174	0.35244218	Yes	
row_34	SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	673	2.0295772552490234	0.35979304	Yes	
row_35	TMEM30B	transmembrane protein 30B [Source:HGNC Symbol;Acc:HGNC:27254]	679	2.0257325172424316	0.367259	Yes	
row_36	IRX3	iroquois homeobox 3 [Source:HGNC Symbol;Acc:HGNC:14360]	697	1.9947844743728638	0.37429804	Yes	
row_37	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	778	1.9716228246688843	0.3796181	Yes	
row_38	SHROOM3	shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]	787	1.9602736234664917	0.38676092	Yes	
row_39	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	789	1.9599709510803223	0.39408395	Yes	
row_40	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B [Source:HGNC Symbol;Acc:HGNC:19818]	793	1.9520103931427002	0.40132532	Yes	
row_41	SPNS2	sphingolipid transporter 2 [Source:HGNC Symbol;Acc:HGNC:26992]	805	1.9345568418502808	0.40829396	Yes	
row_42	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	833	1.9009325504302979	0.41472206	Yes	
row_43	MFGE8	milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]	836	1.89638090133667	0.42178074	Yes	
row_44	SLPI	secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]	845	1.8871153593063354	0.42864922	Yes	
row_45	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	847	1.8855386972427368	0.43569317	Yes	
row_46	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	908	1.7977722883224487	0.44087952	Yes	
row_47	WFDC2	WAP four-disulfide core domain 2 [Source:HGNC Symbol;Acc:HGNC:15939]	913	1.7947800159454346	0.44750544	Yes	
row_48	IRX5	iroquois homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14361]	956	1.740590214729309	0.4529437	Yes	
row_49	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	987	1.7011035680770874	0.4585448	Yes	
row_50	CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	1002	1.6885098218917847	0.46451318	Yes	
row_51	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	1004	1.6856293678283691	0.47080755	Yes	
row_52	FOLR1	folate receptor alpha [Source:HGNC Symbol;Acc:HGNC:3791]	1054	1.6349174976348877	0.47566828	Yes	
row_53	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	1055	1.6348410844802856	0.4817981	Yes	
row_54	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	1074	1.6230144500732422	0.4874173	Yes	
row_55	PATJ	PATJ crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:28881]	1092	1.6024855375289917	0.49298543	Yes	
row_56	SOX4	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	1123	1.5863860845565796	0.49815637	Yes	
row_57	NXN	nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008]	1133	1.5773845911026	0.50383765	Yes	
row_58	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	1191	1.5298517942428589	0.5080972	Yes	
row_59	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	1204	1.5193114280700684	0.5134829	Yes	
row_60	BSPRY	B-box and SPRY domain containing [Source:HGNC Symbol;Acc:HGNC:18232]	1219	1.5083391666412354	0.51877576	Yes	
row_61	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	1244	1.4974852800369263	0.52376884	Yes	
row_62	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	1292	1.458929181098938	0.5280215	Yes	
row_63	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	1313	1.4395036697387695	0.5329008	Yes	
row_64	TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	1323	1.434868335723877	0.5380477	Yes	
row_65	LAD1	ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]	1354	1.4106340408325195	0.5425596	Yes	
row_66	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	1485	1.379672884941101	0.54436487	Yes	
row_67	FBXO32	F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]	1522	1.3614717721939087	0.5485371	Yes	
row_68	STARD10	StAR related lipid transfer domain containing 10 [Source:HGNC Symbol;Acc:HGNC:10666]	1543	1.3443562984466553	0.55305964	Yes	
row_69	GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	1560	1.338244080543518	0.55766284	Yes	
row_70	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	1563	1.3351227045059204	0.5626171	Yes	
row_71	PDZK1IP1	PDZK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16887]	1578	1.3238683938980103	0.56721824	Yes	
row_72	NFKB2	nuclear factor kappa B subunit 2 [Source:HGNC Symbol;Acc:HGNC:7795]	1592	1.3149837255477905	0.57181203	Yes	
row_73	HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	1605	1.3032265901565552	0.5763876	Yes	
row_74	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	1725	1.2409363985061646	0.5779576	Yes	
row_75	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	1779	1.218403935432434	0.581153	Yes	
row_76	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	1915	1.167019009590149	0.5820313	Yes	
row_77	PAWR	pro-apoptotic WT1 regulator [Source:HGNC Symbol;Acc:HGNC:8614]	1920	1.1625633239746094	0.5862867	Yes	
row_78	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	1957	1.144008755683899	0.58964354	Yes	
row_79	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	1995	1.1275304555892944	0.5929127	Yes	
row_80	TMEM40	transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]	2110	1.1049624681472778	0.5941024	Yes	
row_81	KLF5	Kruppel like factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	2126	1.098549246788025	0.5978328	Yes	
row_82	LY6D	lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]	2220	1.0624704360961914	0.5994072	Yes	
row_83	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	2227	1.0586553812026978	0.6032212	Yes	
row_84	DUSP16	dual specificity phosphatase 16 [Source:HGNC Symbol;Acc:HGNC:17909]	2370	1.004019021987915	0.603307	Yes	
row_85	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	2380	1.0014853477478027	0.6068289	Yes	
row_86	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	2466	0.9836542010307312	0.60831505	Yes	
row_87	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	2472	0.9823547005653381	0.61186886	Yes	
row_88	PROM2	prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]	2677	0.919011652469635	0.61002976	Yes	
row_89	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	2709	0.9107144474983215	0.6126414	Yes	
row_90	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	2754	0.8929678797721863	0.6148497	Yes	
row_91	RAB25	RAB25, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18238]	2761	0.8903659582138062	0.61803263	Yes	
row_92	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	2814	0.8826923966407776	0.6199952	Yes	
row_93	MKRN1	makorin ring finger protein 1 [Source:HGNC Symbol;Acc:HGNC:7112]	2871	0.8628150224685669	0.6217795	Yes	
row_94	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	2960	0.8393925428390503	0.62264705	Yes	
row_95	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	2973	0.8370527029037476	0.6254747	Yes	
row_96	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	3010	0.8266634345054626	0.6276416	Yes	
row_97	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	3084	0.8082180619239807	0.62878084	Yes	
row_98	CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	3195	0.7856981754302979	0.6288771	Yes	
row_99	HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	3250	0.7764830589294434	0.6303896	Yes	
row_100	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	3318	0.7616516947746277	0.63150966	Yes	
row_101	TLCD4	TLC domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26477]	3335	0.7575575709342957	0.6339356	Yes	
row_102	ZNF704	zinc finger protein 704 [Source:HGNC Symbol;Acc:HGNC:32291]	3379	0.744966447353363	0.6356149	Yes	
row_103	RIPK4	receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]	3415	0.73627108335495	0.63746876	Yes	
row_104	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	3444	0.7298828363418579	0.6394801	Yes	
row_105	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	3462	0.7261998057365417	0.64176255	Yes	
row_106	CRACR2B	calcium release activated channel regulator 2B [Source:HGNC Symbol;Acc:HGNC:28703]	3558	0.7100567817687988	0.6419638	Yes	
row_107	HSPA1B	heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]	3629	0.6933088898658752	0.6427499	Yes	
row_108	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	3642	0.6908906698226929	0.6450295	Yes	
row_109	SERPINB5	serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949]	3670	0.6856422424316406	0.64690083	Yes	
row_110	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	3721	0.6753350496292114	0.6481377	Yes	
row_111	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	3724	0.6738528609275818	0.6506125	Yes	
row_112	ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	3808	0.6634715795516968	0.6509499	Yes	
row_113	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	3971	0.6435107588768005	0.64916587	No	
row_114	CHI3L1	chitinase 3 like 1 [Source:HGNC Symbol;Acc:HGNC:1932]	4141	0.6256392598152161	0.64713347	No	
row_115	CLDN3	claudin 3 [Source:HGNC Symbol;Acc:HGNC:2045]	4191	0.6220588684082031	0.64819646	No	
row_116	ACOT1	acyl-CoA thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:33128]	4342	0.6149300932884216	0.64661616	No	
row_117	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	4420	0.6069682836532593	0.64689714	No	
row_118	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	4512	0.6069682836532593	0.6468155	No	
row_119	SLCO2A1	solute carrier organic anion transporter family member 2A1 [Source:HGNC Symbol;Acc:HGNC:10955]	4528	0.606260359287262	0.64870006	No	
row_120	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	4765	0.5760753154754639	0.64474607	No	
row_121	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	4866	0.5626943111419678	0.64426523	No	
row_122	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	5021	0.5539348721504211	0.6423526	No	
row_123	C1orf210	chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]	5211	0.5539348721504211	0.63953316	No	
row_124	CNN1	calponin 1 [Source:HGNC Symbol;Acc:HGNC:2155]	5254	0.5539348721504211	0.64052206	No	
row_125	CLDN10	claudin 10 [Source:HGNC Symbol;Acc:HGNC:2033]	5301	0.5539348721504211	0.6414073	No	
row_126	ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	5498	0.5445914268493652	0.6383716	No	
row_127	JPT1	Jupiter microtubule associated homolog 1 [Source:HGNC Symbol;Acc:HGNC:14569]	5608	0.5374714136123657	0.637563	No	
row_128	FXYD3	FXYD domain containing ion transport regulator 3 [Source:HGNC Symbol;Acc:HGNC:4027]	5651	0.5352382659912109	0.6384818	No	
row_129	CSN3	casein kappa [Source:HGNC Symbol;Acc:HGNC:2446]	6206	0.5316740274429321	0.62612295	No	
row_130	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	6332	0.5316740274429321	0.6248781	No	
row_131	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	6579	0.5115569829940796	0.62042314	No	
row_132	FAAP20	FA core complex associated protein 20 [Source:HGNC Symbol;Acc:HGNC:26428]	6585	0.5112938284873962	0.62221074	No	
row_133	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	6642	0.5065101385116577	0.62265915	No	
row_134	PIAS3	protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]	6656	0.5052347779273987	0.62421674	No	
row_135	FIGN	fidgetin, microtubule severing factor [Source:HGNC Symbol;Acc:HGNC:13285]	6830	0.4846227765083313	0.62155193	No	
row_136	GATA3	GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]	6872	0.47988438606262207	0.6222891	No	
row_137	MANSC1	MANSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25505]	6898	0.47691547870635986	0.62342966	No	
row_138	PLAC8	placenta associated 8 [Source:HGNC Symbol;Acc:HGNC:19254]	7292	0.43423089385032654	0.61487645	No	
row_139	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	7324	0.4306296408176422	0.61568797	No	
row_140	DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	7482	0.416769415140152	0.6131833	No	
row_141	BECN1	beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]	7811	0.38608357310295105	0.6061335	No	
row_142	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	7882	0.38177523016929626	0.6057515	No	
row_143	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	7987	0.37586528062820435	0.6044665	No	
row_144	ALDOC	aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]	7995	0.3747352957725525	0.60569024	No	
row_145	PLEKHB1	pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]	8011	0.3731221556663513	0.60670066	No	
row_146	RPL37A	ribosomal protein L37a [Source:HGNC Symbol;Acc:HGNC:10348]	8237	0.35070598125457764	0.6021866	No	
row_147	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	8392	0.33627402782440186	0.59945786	No	
row_148	ZBTB8A	zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]	8396	0.3358919620513916	0.6006396	No	
row_149	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	8603	0.31999412178993225	0.5965026	No	
row_150	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	8734	0.30970093607902527	0.5942959	No	
row_151	PLPP2	phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]	8784	0.30473580956459045	0.59416914	No	
row_152	PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	9116	0.2867853343486786	0.58666927	No	
row_153	CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	9281	0.2734241783618927	0.5834458	No	
row_154	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	9765	0.24015437066555023	0.5718333	No	
row_155	TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	9972	0.22779758274555206	0.5673506	No	
row_156	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	9973	0.2277318835258484	0.5682045	No	
row_157	ARHGAP21	Rho GTPase activating protein 21 [Source:HGNC Symbol;Acc:HGNC:23725]	10025	0.22382132709026337	0.5677225	No	
row_158	SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	10201	0.20981468260288239	0.5639755	No	
row_159	MARCKSL1	MARCKS like 1 [Source:HGNC Symbol;Acc:HGNC:7142]	10564	0.18625061213970184	0.55529565	No	
row_160	NPR3	natriuretic peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:7945]	10685	0.17653557658195496	0.55284876	No	
row_161	TMED3	transmembrane p24 trafficking protein 3 [Source:HGNC Symbol;Acc:HGNC:28889]	10821	0.1676967889070511	0.5499801	No	
row_162	WDR43	WD repeat domain 43 [Source:HGNC Symbol;Acc:HGNC:28945]	10967	0.15801198780536652	0.5468161	No	
row_163	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	11093	0.14701473712921143	0.544129	No	
row_164	HEBP2	heme binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15716]	11212	0.1418103277683258	0.54160374	No	
row_165	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	11381	0.13189589977264404	0.53774595	No	
row_166	ICE1	interactor of little elongation complex ELL subunit 1 [Source:HGNC Symbol;Acc:HGNC:29154]	11487	0.12337618321180344	0.5354883	No	
row_167	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	11860	0.10174883902072906	0.52623254	No	
row_168	FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]	12132	0.08274035155773163	0.519522	No	
row_169	ATP5IF1	ATP synthase inhibitory factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:871]	12222	0.07661616057157516	0.5175036	No	
row_170	PTPRK	protein tyrosine phosphatase receptor type K [Source:HGNC Symbol;Acc:HGNC:9674]	12435	0.061275653541088104	0.5122411	No	
row_171	RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	12466	0.05892614647746086	0.5116849	No	
row_172	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	12547	0.05344347655773163	0.5098127	No	
row_173	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	12819	0.037307627499103546	0.5029319	No	
row_174	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	13149	0.01558142900466919	0.494467	No	
row_175	CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	13518	0.0	0.48493332	No	
row_176	MMD2	monocyte to macrophage differentiation associated 2 [Source:HGNC Symbol;Acc:HGNC:30133]	15450	0.0	0.4349074	No	
row_177	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	15463	0.0	0.43459654	No	
row_178	CSN1S2AP	casein alpha s2 like A, pseudogene [Source:HGNC Symbol;Acc:HGNC:20230]	15641	0.0	0.43001103	No	
row_179	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	16808	0.0	0.3998038	No	
row_180	POF1B	POF1B actin binding protein [Source:HGNC Symbol;Acc:HGNC:13711]	17141	0.0	0.39120275	No	
row_181	PLA2G7	phospholipase A2 group VII [Source:HGNC Symbol;Acc:HGNC:9040]	19269	0.0	0.33609912	No	
row_182	SERPINB11	serpin family B member 11 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14221]	19631	0.0	0.3267468	No	
row_183	ELF5	E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]	20217	0.0	0.31159136	No	
row_184	GSTA3	glutathione S-transferase alpha 3 [Source:HGNC Symbol;Acc:HGNC:4628]	20378	0.0	0.30744627	No	
row_185	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	21538	0.0	0.27742037	No	
row_186	LALBA	lactalbumin alpha [Source:HGNC Symbol;Acc:HGNC:6480]	22148	0.0	0.26164314	No	
row_187	MUC15	mucin 15, cell surface associated [Source:HGNC Symbol;Acc:HGNC:14956]	22329	0.0	0.25697994	No	
row_188	CSN2	casein beta [Source:HGNC Symbol;Acc:HGNC:2447]	22522	0.0	0.25200585	No	
row_189	CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	22675	0.0	0.24806802	No	
row_190	WNT2	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	22832	0.0	0.24402657	No	
row_191	FXYD2	FXYD domain containing ion transport regulator 2 [Source:HGNC Symbol;Acc:HGNC:4026]	23124	0.0	0.23648772	No	
row_192	CSN1S1	casein alpha s1 [Source:HGNC Symbol;Acc:HGNC:2445]	25550	0.0	0.17366388	No	
row_193	ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	26770	-0.03445729240775108	0.14221276	No	
row_194	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	26780	-0.03445729240775108	0.1421088	No	
row_195	BEX2	brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]	26897	-0.041908372193574905	0.13926075	No	
row_196	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	27093	-0.058260198682546616	0.13442738	No	
row_197	IRX2	iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]	27253	-0.06958767771720886	0.13056913	No	
row_198	RPL5	ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]	27292	-0.07255779951810837	0.12985674	No	
row_199	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	27622	-0.0837646946310997	0.1216475	No	
